Date,AUDUSD=X,CADUSD=X,NOKUSD=X,ZARUSD=X,KRWUSD=X,IDRUSD=X,THBUSD=X,INRUSD=X,PHPUSD=X,ZC=F,ZW=F,ZS=F,BZ=F,GC=F,CL=F,GLD,GSG,^GSPC,TLT,^TNX,IVV,VGK,EEM,LQD,TIP,PDBC,EUAD,CF,NTR,MOS,ICL,DE,AGCO,KHC,GIS,CPB,EWZ,EWW
2022-09-19 04:00:00+00:00,0.6726998686790466,0.7542502284049988,0.09823279082775116,0.056787434965372086,0.0007219017716124654,6.690753070870414e-05,0.02717391401529312,0.012548704631626606,0.01744074374437332,678.25,830.5,1461.25,92.0,1666.199951171875,85.7300033569336,155.9600067138672,21.510000228881836,3899.889892578125,93.41931915283203,3.447999954223633,371.391357421875,45.23341369628906,34.677005767822266,91.96174621582031,99.64775848388672,13.154675483703613,,95.60911560058594,79.77454376220703,49.75503921508789,7.3805999755859375,344.683349609375,96.45260620117188,29.012075424194336,65.40953063964844,41.46521759033203,24.067110061645508,41.369327545166016
2022-09-19 05:00:00+00:00,0.6726998686790466,0.7542502284049988,0.09823279082775116,0.056787434965372086,0.0007219017716124654,6.690753070870414e-05,0.02717391401529312,0.012548704631626606,0.01744074374437332,678.25,830.5,1461.25,92.0,1666.199951171875,85.7300033569336,155.9600067138672,21.510000228881836,3899.889892578125,93.41931915283203,3.490000009536743,371.391357421875,45.23341369628906,34.677005767822266,91.96174621582031,99.64775848388672,13.154675483703613,,95.60911560058594,79.77454376220703,49.75503921508789,7.3805999755859375,344.683349609375,96.45260620117188,29.012075424194336,65.40953063964844,41.46521759033203,24.067110061645508,41.369327545166016
2022-09-19 23:00:00+00:00,0.6733698844909668,0.7550930976867676,0.09800366312265396,0.056734371930360794,0.0007193675264716148,6.672983727185056e-05,0.027100270614027977,0.012545871548354626,0.01744774356484413,678.25,830.5,1461.25,92.0,1666.199951171875,85.7300033569336,155.9600067138672,21.510000228881836,3899.889892578125,93.41931915283203,3.490000009536743,371.391357421875,45.23341369628906,34.677005767822266,91.96174621582031,99.64775848388672,13.154675483703613,,95.60911560058594,79.77454376220703,49.75503921508789,7.3805999755859375,344.683349609375,96.45260620117188,29.012075424194336,65.40953063964844,41.46521759033203,24.067110061645508,41.369327545166016
2022-09-20 04:00:00+00:00,0.6733698844909668,0.7550930976867676,0.09800366312265396,0.056734371930360794,0.0007193675264716148,6.672983727185056e-05,0.027100270614027977,0.012545871548354626,0.01744774356484413,692.0,893.75,1478.75,90.62000274658203,1659.699951171875,84.44999694824219,155.07000732421875,21.459999084472656,3855.929931640625,92.48794555664062,3.490000009536743,367.025146484375,44.22085189819336,34.48491668701172,91.04454803466797,99.49263763427734,13.162468910217285,,96.38528442382812,79.89896392822266,49.247249603271484,7.269291877746582,337.93585205078125,94.4984130859375,28.450441360473633,65.04724884033203,41.22358703613281,24.2518253326416,41.609012603759766
2022-09-20 05:00:00+00:00,0.6733698844909668,0.7550930976867676,0.09800366312265396,0.056734371930360794,0.0007193675264716148,6.672983727185056e-05,0.027100270614027977,0.012545871548354626,0.01744774356484413,692.0,893.75,1478.75,90.62000274658203,1659.699951171875,84.44999694824219,155.07000732421875,21.459999084472656,3855.929931640625,92.48794555664062,3.571000099182129,367.025146484375,44.22085189819336,34.48491668701172,91.04454803466797,99.49263763427734,13.162468910217285,,96.38528442382812,79.89896392822266,49.247249603271484,7.269291877746582,337.93585205078125,94.4984130859375,28.450441360473633,65.04724884033203,41.22358703613281,24.2518253326416,41.609012603759766
2022-09-20 23:00:00+00:00,0.6694202423095703,0.7483349442481995,0.09678583592176437,0.056535180658102036,0.000718127703294158,6.662846863036975e-05,0.027041643857955933,0.012537187896668911,0.017340037971735,692.0,893.75,1478.75,90.62000274658203,1659.699951171875,84.44999694824219,155.07000732421875,21.459999084472656,3855.929931640625,92.48794555664062,3.571000099182129,367.025146484375,44.22085189819336,34.48491668701172,91.04454803466797,99.49263763427734,13.162468910217285,,96.38528442382812,79.89896392822266,49.247249603271484,7.269291877746582,337.93585205078125,94.4984130859375,28.450441360473633,65.04724884033203,41.22358703613281,24.2518253326416,41.609012603759766
2022-09-21 04:00:00+00:00,0.6694202423095703,0.7483349442481995,0.09678583592176437,0.056535180658102036,0.000718127703294158,6.662846863036975e-05,0.027041643857955933,0.012537187896668911,0.017340037971735,685.5,903.75,1461.25,89.83000183105469,1664.5999755859375,82.94000244140625,155.7899932861328,21.3799991607666,3789.929931640625,94.0373764038086,3.571000099182129,360.76470947265625,43.65633010864258,33.90864181518555,91.38743591308594,99.68425750732422,13.068952560424805,,93.97358703613281,78.80590057373047,48.512752532958984,7.363475799560547,332.4428405761719,93.8017807006836,28.86957359313965,68.76498413085938,41.87943649291992,24.04401969909668,41.564632415771484
2022-09-21 05:00:00+00:00,0.6694202423095703,0.7483349442481995,0.09678583592176437,0.056535180658102036,0.000718127703294158,6.662846863036975e-05,0.027041643857955933,0.012537187896668911,0.017340037971735,685.5,903.75,1461.25,89.83000183105469,1664.5999755859375,82.94000244140625,155.7899932861328,21.3799991607666,3789.929931640625,94.0373764038086,3.509999990463257,360.76470947265625,43.65633010864258,33.90864181518555,91.38743591308594,99.68425750732422,13.068952560424805,,93.97358703613281,78.80590057373047,48.512752532958984,7.363475799560547,332.4428405761719,93.8017807006836,28.86957359313965,68.76498413085938,41.87943649291992,24.04401969909668,41.564632415771484
2022-09-21 23:00:00+00:00,0.661010205745697,0.7419112920761108,0.09647806733846664,0.056449975818395615,0.0007155327475629747,6.658233178313822e-05,0.026874497532844543,0.012492083944380283,0.017202820628881454,685.5,903.75,1461.25,89.83000183105469,1664.5999755859375,82.94000244140625,155.7899932861328,21.3799991607666,3789.929931640625,94.0373764038086,3.509999990463257,360.76470947265625,43.65633010864258,33.90864181518555,91.38743591308594,99.68425750732422,13.068952560424805,,93.97358703613281,78.80590057373047,48.512752532958984,7.363475799560547,332.4428405761719,93.8017807006836,28.86957359313965,68.76498413085938,41.87943649291992,24.04401969909668,41.564632415771484
2022-09-22 04:00:00+00:00,0.661010205745697,0.7419112920761108,0.09647806733846664,0.056449975818395615,0.0007155327475629747,6.658233178313822e-05,0.026874497532844543,0.012492083944380283,0.017202820628881454,688.25,910.75,1457.0,90.45999908447266,1670.800048828125,83.48999786376953,155.6999969482422,21.329999923706055,3757.989990234375,91.6348876953125,3.509999990463257,357.71502685546875,43.40542984008789,33.743995666503906,90.10161590576172,98.552734375,13.084539413452148,,93.81648254394531,78.3526840209961,47.62411117553711,7.337788105010986,328.9455261230469,91.41329956054688,28.71868133544922,69.67932891845703,42.44036865234375,24.78289031982422,41.10299301147461
2022-09-22 05:00:00+00:00,0.661010205745697,0.7419112920761108,0.09647806733846664,0.056449975818395615,0.0007155327475629747,6.658233178313822e-05,0.026874497532844543,0.012492083944380283,0.017202820628881454,688.25,910.75,1457.0,90.45999908447266,1670.800048828125,83.48999786376953,155.6999969482422,21.329999923706055,3757.989990234375,91.6348876953125,3.7079999446868896,357.71502685546875,43.40542984008789,33.743995666503906,90.10161590576172,98.552734375,13.084539413452148,,93.81648254394531,78.3526840209961,47.62411117553711,7.337788105010986,328.9455261230469,91.41329956054688,28.71868133544922,69.67932891845703,42.44036865234375,24.78289031982422,41.10299301147461
2022-09-22 23:00:00+00:00,0.66454017162323,0.7423298358917236,0.09617603570222855,0.05694926157593727,0.0007124232361093163,6.654865865129977e-05,0.0267594326287508,0.012336205691099167,0.017100447788834572,688.25,910.75,1457.0,90.45999908447266,1670.800048828125,83.48999786376953,155.6999969482422,21.329999923706055,3757.989990234375,91.6348876953125,3.7079999446868896,357.71502685546875,43.40542984008789,33.743995666503906,90.10161590576172,98.552734375,13.084539413452148,,93.81648254394531,78.3526840209961,47.62411117553711,7.337788105010986,328.9455261230469,91.41329956054688,28.71868133544922,69.67932891845703,42.44036865234375,24.78289031982422,41.10299301147461
2022-09-23 04:00:00+00:00,0.66454017162323,0.7423298358917236,0.09617603570222855,0.05694926157593727,0.0007124232361093163,6.654865865129977e-05,0.0267594326287508,0.012336205691099167,0.017100447788834572,676.75,880.5,1425.75,86.1500015258789,1645.300048828125,78.73999786376953,153.00999450683594,20.530000686645508,3693.22998046875,92.00918579101562,3.7079999446868896,351.7766418457031,41.676021575927734,32.911598205566406,89.84444427490234,98.13296508789062,12.64033317565918,,86.66452026367188,73.70503997802734,44.00605010986328,6.986739158630371,317.6268310546875,87.86679077148438,28.433677673339844,68.29057312011719,41.93984603881836,23.65919303894043,39.877899169921875
2022-09-23 05:00:00+00:00,0.66454017162323,0.7423298358917236,0.09617603570222855,0.05694926157593727,0.0007124232361093163,6.654865865129977e-05,0.0267594326287508,0.012336205691099167,0.017100447788834572,676.75,880.5,1425.75,86.1500015258789,1645.300048828125,78.73999786376953,153.00999450683594,20.530000686645508,3693.22998046875,92.00918579101562,3.697000026702881,351.7766418457031,41.676021575927734,32.911598205566406,89.84444427490234,98.13296508789062,12.64033317565918,,86.66452026367188,73.70503997802734,44.00605010986328,6.986739158630371,317.6268310546875,87.86679077148438,28.433677673339844,68.29057312011719,41.93984603881836,23.65919303894043,39.877899169921875
2022-09-25 23:00:00+00:00,0.653069794178009,0.7363336086273193,0.09443842619657516,0.055750682950019836,0.0007033288129605353,6.652917363680899e-05,0.02660989761352539,0.012306964956223965,0.017024174332618713,676.75,880.5,1425.75,86.1500015258789,1645.300048828125,78.73999786376953,153.00999450683594,20.530000686645508,3693.22998046875,92.00918579101562,3.697000026702881,351.7766418457031,41.676021575927734,32.911598205566406,89.84444427490234,98.13296508789062,12.64033317565918,,86.66452026367188,73.70503997802734,44.00605010986328,6.986739158630371,317.6268310546875,87.86679077148438,28.433677673339844,68.29057312011719,41.93984603881836,23.65919303894043,39.877899169921875
2022-09-26 04:00:00+00:00,0.653069794178009,0.7363336086273193,0.09443842619657516,0.055750682950019836,0.0007033288129605353,6.652917363680899e-05,0.02660989761352539,0.012306964956223965,0.017024174332618713,666.25,858.0,1411.25,84.05999755859375,1623.300048828125,76.70999908447266,151.22999572753906,20.040000915527344,3655.0400390625,90.25080871582031,3.697000026702881,348.3074951171875,40.977088928222656,32.50912094116211,88.28431701660156,96.56343078613281,12.351991653442383,,83.49510192871094,72.64752197265625,42.17435836791992,6.952490329742432,315.7451171875,85.89449310302734,28.55103302001953,67.85066986083984,41.40481185913086,22.543195724487305,38.89248275756836
2022-09-26 05:00:00+00:00,0.653069794178009,0.7363336086273193,0.09443842619657516,0.055750682950019836,0.0007033288129605353,6.652917363680899e-05,0.02660989761352539,0.012306964956223965,0.017024174332618713,666.25,858.0,1411.25,84.05999755859375,1623.300048828125,76.70999908447266,151.22999572753906,20.040000915527344,3655.0400390625,90.25080871582031,3.878000020980835,348.3074951171875,40.977088928222656,32.50912094116211,88.28431701660156,96.56343078613281,12.351991653442383,,83.49510192871094,72.64752197265625,42.17435836791992,6.952490329742432,315.7451171875,85.89449310302734,28.55103302001953,67.85066986083984,41.40481185913086,22.543195724487305,38.89248275756836
2022-09-26 23:00:00+00:00,0.6476000547409058,0.7293626666069031,0.09272223711013794,0.05536454916000366,0.0006994131836108863,6.577216845471412e-05,0.02635115385055542,0.012252530083060265,0.01689331792294979,666.25,858.0,1411.25,84.05999755859375,1623.300048828125,76.70999908447266,151.22999572753906,20.040000915527344,3655.0400390625,90.25080871582031,3.878000020980835,348.3074951171875,40.977088928222656,32.50912094116211,88.28431701660156,96.56343078613281,12.351991653442383,,83.49510192871094,72.64752197265625,42.17435836791992,6.952490329742432,315.7451171875,85.89449310302734,28.55103302001953,67.85066986083984,41.40481185913086,22.543195724487305,38.89248275756836
2022-09-27 04:00:00+00:00,0.6476000547409058,0.7293626666069031,0.09272223711013794,0.05536454916000366,0.0006994131836108863,6.577216845471412e-05,0.02635115385055542,0.012252530083060265,0.01689331792294979,667.5,871.5,1408.0,86.2699966430664,1626.699951171875,78.5,151.5399932861328,20.31999969482422,3647.2900390625,87.87440490722656,3.878000020980835,347.4126281738281,40.77995681762695,32.472530364990234,86.95565795898438,96.0523910522461,12.492266654968262,,88.58650207519531,75.21574401855469,43.924442291259766,7.115170955657959,319.0143127441406,85.40592193603516,27.62057113647461,67.2554702758789,40.62814712524414,22.450834274291992,39.256473541259766
2022-09-27 05:00:00+00:00,0.6476000547409058,0.7293626666069031,0.09272223711013794,0.05536454916000366,0.0006994131836108863,6.577216845471412e-05,0.02635115385055542,0.012252530083060265,0.01689331792294979,667.5,871.5,1408.0,86.2699966430664,1626.699951171875,78.5,151.5399932861328,20.31999969482422,3647.2900390625,87.87440490722656,3.9639999866485596,347.4126281738281,40.77995681762695,32.472530364990234,86.95565795898438,96.0523910522461,12.492266654968262,,88.58650207519531,75.21574401855469,43.924442291259766,7.115170955657959,319.0143127441406,85.40592193603516,27.62057113647461,67.2554702758789,40.62814712524414,22.450834274291992,39.256473541259766
2022-09-27 23:00:00+00:00,0.6438001394271851,0.7287302017211914,0.09266595542430878,0.05560900270938873,0.0007011344423517585,6.593174475710839e-05,0.026336580514907837,0.0122362170368433,0.01692047342658043,667.5,871.5,1408.0,86.2699966430664,1626.699951171875,78.5,151.5399932861328,20.31999969482422,3647.2900390625,87.87440490722656,3.9639999866485596,347.4126281738281,40.77995681762695,32.472530364990234,86.95565795898438,96.0523910522461,12.492266654968262,,88.58650207519531,75.21574401855469,43.924442291259766,7.115170955657959,319.0143127441406,85.40592193603516,27.62057113647461,67.2554702758789,40.62814712524414,22.450834274291992,39.256473541259766
2022-09-28 04:00:00+00:00,0.6438001394271851,0.7287302017211914,0.09266595542430878,0.05560900270938873,0.0007011344423517585,6.593174475710839e-05,0.026336580514907837,0.0122362170368433,0.01692047342658043,670.5,903.25,1408.75,89.31999969482422,1660.4000244140625,82.1500015258789,154.69000244140625,20.979999542236328,3719.0400390625,90.81664276123047,3.9639999866485596,354.1623840332031,41.90900802612305,32.756099700927734,88.704345703125,97.7497329711914,12.827366828918457,,92.5967788696289,77.7986068725586,45.012577056884766,7.226480007171631,328.7269287109375,88.21057891845703,28.182201385498047,67.9627914428711,41.31851577758789,22.558584213256836,40.1886100769043
2022-09-28 05:00:00+00:00,0.6438001394271851,0.7287302017211914,0.09266595542430878,0.05560900270938873,0.0007011344423517585,6.593174475710839e-05,0.026336580514907837,0.0122362170368433,0.01692047342658043,670.5,903.25,1408.75,89.31999969482422,1660.4000244140625,82.1500015258789,154.69000244140625,20.979999542236328,3719.0400390625,90.81664276123047,3.7049999237060547,354.1623840332031,41.90900802612305,32.756099700927734,88.704345703125,97.7497329711914,12.827366828918457,,92.5967788696289,77.7986068725586,45.012577056884766,7.226480007171631,328.7269287109375,88.21057891845703,28.182201385498047,67.9627914428711,41.31851577758789,22.558584213256836,40.1886100769043
2022-09-28 23:00:00+00:00,0.6504995822906494,0.733788788318634,0.09348765015602112,0.05600797384977341,0.0007032596040517092,6.58965582260862e-05,0.026378264650702477,0.012280682101845741,0.017032872885465622,670.5,903.25,1408.75,89.31999969482422,1660.4000244140625,82.1500015258789,154.69000244140625,20.979999542236328,3719.0400390625,90.81664276123047,3.7049999237060547,354.1623840332031,41.90900802612305,32.756099700927734,88.704345703125,97.7497329711914,12.827366828918457,,92.5967788696289,77.7986068725586,45.012577056884766,7.226480007171631,328.7269287109375,88.21057891845703,28.182201385498047,67.9627914428711,41.31851577758789,22.558584213256836,40.1886100769043
2022-09-29 04:00:00+00:00,0.6504995822906494,0.733788788318634,0.09348765015602112,0.05600797384977341,0.0007032596040517092,6.58965582260862e-05,0.026378264650702477,0.012280682101845741,0.017032872885465622,669.5,896.25,1410.75,88.48999786376953,1658.5,81.2300033569336,154.66000366210938,20.8799991607666,3640.469970703125,90.34659576416016,3.7049999237060547,346.8795166015625,41.299678802490234,32.02431869506836,88.04431915283203,96.38094329833984,12.765023231506348,,89.68607330322266,74.6973876953125,43.87910461425781,7.04667329788208,325.13232421875,87.39632415771484,28.131908416748047,67.03120422363281,40.56774139404297,22.29690170288086,39.8068733215332
2022-09-29 05:00:00+00:00,0.6504995822906494,0.733788788318634,0.09348765015602112,0.05600797384977341,0.0007032596040517092,6.58965582260862e-05,0.026378264650702477,0.012280682101845741,0.017032872885465622,669.5,896.25,1410.75,88.48999786376953,1658.5,81.2300033569336,154.66000366210938,20.8799991607666,3640.469970703125,90.34659576416016,3.746999979019165,346.8795166015625,41.299678802490234,32.02431869506836,88.04431915283203,96.38094329833984,12.765023231506348,,89.68607330322266,74.6973876953125,43.87910461425781,7.04667329788208,325.13232421875,87.39632415771484,28.131908416748047,67.03120422363281,40.56774139404297,22.29690170288086,39.8068733215332
2022-09-29 23:00:00+00:00,0.6512998938560486,0.7312881350517273,0.09366891533136368,0.055661965161561966,0.0006992175476625562,6.589698750758544e-05,0.02641170658171177,0.012272859923541546,0.01706484705209732,669.5,896.25,1410.75,88.48999786376953,1658.5,81.2300033569336,154.66000366210938,20.8799991607666,3640.469970703125,90.34659576416016,3.746999979019165,346.8795166015625,41.299678802490234,32.02431869506836,88.04431915283203,96.38094329833984,12.765023231506348,,89.68607330322266,74.6973876953125,43.87910461425781,7.04667329788208,325.13232421875,87.39632415771484,28.131908416748047,67.03120422363281,40.56774139404297,22.29690170288086,39.8068733215332
2022-09-30 04:00:00+00:00,0.6512998938560486,0.7312881350517273,0.09366891533136368,0.055661965161561966,0.0006992175476625562,6.589698750758544e-05,0.02641170658171177,0.012272859923541546,0.01706484705209732,677.5,921.5,1364.75,87.95999908447266,1662.4000244140625,79.48999786376953,154.6699981689453,20.579999923706055,3585.6201171875,89.18013763427734,3.746999979019165,341.4340515136719,41.35343933105469,31.90540885925293,87.8214340209961,95.72392272949219,12.609162330627441,,88.93762969970703,74.51864624023438,43.82469940185547,7.0038628578186035,318.3531494140625,87.00729370117188,27.955869674682617,66.08235168457031,40.662662506103516,22.804874420166016,39.26534652709961
2022-09-30 05:00:00+00:00,0.6512998938560486,0.7312881350517273,0.09366891533136368,0.055661965161561966,0.0006992175476625562,6.589698750758544e-05,0.02641170658171177,0.012272859923541546,0.01706484705209732,677.5,921.5,1364.75,87.95999908447266,1662.4000244140625,79.48999786376953,154.6699981689453,20.579999923706055,3585.6201171875,89.18013763427734,3.803999900817871,341.4340515136719,41.35343933105469,31.90540885925293,87.8214340209961,95.72392272949219,12.609162330627441,,88.93762969970703,74.51864624023438,43.82469940185547,7.0038628578186035,318.3531494140625,87.00729370117188,27.955869674682617,66.08235168457031,40.662662506103516,22.804874420166016,39.26534652709961
2022-10-02 23:00:00+00:00,0.6420958042144775,0.7253051400184631,0.09196755290031433,0.05539399012923241,0.0006948160007596016,6.569870311068371e-05,0.026438938453793526,0.01226673275232315,0.01702127605676651,677.5,921.5,1364.75,87.95999908447266,1662.4000244140625,79.48999786376953,154.6699981689453,20.579999923706055,3585.6201171875,89.18013763427734,3.803999900817871,341.4340515136719,41.35343933105469,31.90540885925293,87.8214340209961,95.72392272949219,12.609162330627441,,88.93762969970703,74.51864624023438,43.82469940185547,7.0038628578186035,318.3531494140625,87.00729370117188,27.955869674682617,66.08235168457031,40.662662506103516,22.804874420166016,39.26534652709961
2022-10-03 04:00:00+00:00,0.6420958042144775,0.7253051400184631,0.09196755290031433,0.05539399012923241,0.0006948160007596016,6.569870311068371e-05,0.026438938453793526,0.01226673275232315,0.01702127605676651,680.75,912.0,1374.0,88.86000061035156,1692.9000244140625,83.62999725341797,158.42999267578125,21.1299991607666,3678.429931640625,90.59717559814453,3.803999900817871,350.4685363769531,42.2943115234375,32.426795959472656,89.44609832763672,96.955810546875,12.913090705871582,,92.67996215820312,75.70730590820312,44.831214904785156,7.132297039031982,328.0404052734375,89.96575927734375,28.467206954956055,67.69539642333984,41.18043899536133,25.052270889282227,40.179725646972656
2022-10-03 05:00:00+00:00,0.6420958042144775,0.7253051400184631,0.09196755290031433,0.05539399012923241,0.0006948160007596016,6.569870311068371e-05,0.026438938453793526,0.01226673275232315,0.01702127605676651,680.75,912.0,1374.0,88.86000061035156,1692.9000244140625,83.62999725341797,158.42999267578125,21.1299991607666,3678.429931640625,90.59717559814453,3.6510000228881836,350.4685363769531,42.2943115234375,32.426795959472656,89.44609832763672,96.955810546875,12.913090705871582,,92.67996215820312,75.70730590820312,44.831214904785156,7.132297039031982,328.0404052734375,89.96575927734375,28.467206954956055,67.69539642333984,41.18043899536133,25.052270889282227,40.179725646972656
2022-10-03 23:00:00+00:00,0.6501798629760742,0.7337779998779297,0.09399998188018799,0.05671731382608414,0.000697671202942729,6.540222238982096e-05,0.026457825675606728,0.012270690873265266,0.016941973939538002,680.75,912.0,1374.0,88.86000061035156,1692.9000244140625,83.62999725341797,158.42999267578125,21.1299991607666,3678.429931640625,90.59717559814453,3.6510000228881836,350.4685363769531,42.2943115234375,32.426795959472656,89.44609832763672,96.955810546875,12.913090705871582,,92.67996215820312,75.70730590820312,44.831214904785156,7.132297039031982,328.0404052734375,89.96575927734375,28.467206954956055,67.69539642333984,41.18043899536133,25.052270889282227,40.179725646972656
2022-10-04 04:00:00+00:00,0.6501798629760742,0.7337779998779297,0.09399998188018799,0.05671731382608414,0.000697671202942729,6.540222238982096e-05,0.026457825675606728,0.012270690873265266,0.016941973939538002,683.0,903.0,1383.5,91.80000305175781,1721.0999755859375,86.5199966430664,160.6999969482422,21.739999771118164,3790.929931640625,90.34410858154297,3.6510000228881836,361.1976318359375,44.25669479370117,33.487876892089844,89.85890197753906,97.33906555175781,13.255985260009766,,97.07831573486328,78.81743621826172,47.234188079833984,7.397724628448486,343.5247497558594,95.4574203491211,28.77736473083496,67.71265411376953,41.473846435546875,25.15232276916504,40.836669921875
2022-10-04 05:00:00+00:00,0.6501798629760742,0.7337779998779297,0.09399998188018799,0.05671731382608414,0.000697671202942729,6.540222238982096e-05,0.026457825675606728,0.012270690873265266,0.016941973939538002,683.0,903.0,1383.5,91.80000305175781,1721.0999755859375,86.5199966430664,160.6999969482422,21.739999771118164,3790.929931640625,90.34410858154297,3.617000102996826,361.1976318359375,44.25669479370117,33.487876892089844,89.85890197753906,97.33906555175781,13.255985260009766,,97.07831573486328,78.81743621826172,47.234188079833984,7.397724628448486,343.5247497558594,95.4574203491211,28.77736473083496,67.71265411376953,41.473846435546875,25.15232276916504,40.836669921875
2022-10-04 23:00:00+00:00,0.6514102220535278,0.740444540977478,0.09578177332878113,0.05672825872898102,0.000705950427800417,6.587615644093603e-05,0.026733679696917534,0.012275135144591331,0.017044486477971077,683.0,903.0,1383.5,91.80000305175781,1721.0999755859375,86.5199966430664,160.6999969482422,21.739999771118164,3790.929931640625,90.34410858154297,3.617000102996826,361.1976318359375,44.25669479370117,33.487876892089844,89.85890197753906,97.33906555175781,13.255985260009766,,97.07831573486328,78.81743621826172,47.234188079833984,7.397724628448486,343.5247497558594,95.4574203491211,28.77736473083496,67.71265411376953,41.473846435546875,25.15232276916504,40.836669921875
2022-10-05 04:00:00+00:00,0.6514102220535278,0.740444540977478,0.09578177332878113,0.05672825872898102,0.000705950427800417,6.587615644093603e-05,0.026733679696917534,0.012275135144591331,0.017044486477971077,684.0,902.0,1369.75,93.37000274658203,1711.4000244140625,87.76000213623047,159.80999755859375,22.100000381469727,3783.280029296875,89.48028564453125,3.617000102996826,360.350341796875,43.56671905517578,33.50617218017578,89.179443359375,96.57254028320312,13.489776611328125,,94.75899505615234,75.18891906738281,46.32741165161133,7.200793266296387,339.2150573730469,96.99545288085938,28.408527374267578,67.01395416259766,41.38688278198242,25.26007652282715,40.277381896972656
2022-10-05 05:00:00+00:00,0.6514102220535278,0.740444540977478,0.09578177332878113,0.05672825872898102,0.000705950427800417,6.587615644093603e-05,0.026733679696917534,0.012275135144591331,0.017044486477971077,684.0,902.0,1369.75,93.37000274658203,1711.4000244140625,87.76000213623047,159.80999755859375,22.100000381469727,3783.280029296875,89.48028564453125,3.759000062942505,360.350341796875,43.56671905517578,33.50617218017578,89.179443359375,96.57254028320312,13.489776611328125,,94.75899505615234,75.18891906738281,46.32741165161133,7.200793266296387,339.2150573730469,96.99545288085938,28.408527374267578,67.01395416259766,41.38688278198242,25.26007652282715,40.277381896972656
2022-10-05 23:00:00+00:00,0.651269793510437,0.735413134098053,0.0953940898180008,0.056212712079286575,0.0007058358169160783,6.576048326678574e-05,0.026709401980042458,0.01224757730960846,0.017006803303956985,684.0,902.0,1369.75,93.37000274658203,1711.4000244140625,87.76000213623047,159.80999755859375,22.100000381469727,3783.280029296875,89.48028564453125,3.759000062942505,360.350341796875,43.56671905517578,33.50617218017578,89.179443359375,96.57254028320312,13.489776611328125,,94.75899505615234,75.18891906738281,46.32741165161133,7.200793266296387,339.2150573730469,96.99545288085938,28.408527374267578,67.01395416259766,41.38688278198242,25.26007652282715,40.277381896972656
2022-10-06 04:00:00+00:00,0.651269793510437,0.735413134098053,0.0953940898180008,0.056212712079286575,0.0007058358169160783,6.576048326678574e-05,0.026709401980042458,0.01224757730960846,0.017006803303956985,675.5,879.0,1358.0,94.41999816894531,1711.699951171875,88.44999694824219,159.6300048828125,22.229999542236328,3744.52001953125,88.98294830322266,3.759000062942505,356.789794921875,42.61689758300781,33.304927825927734,88.97303009033203,96.253173828125,13.583292961120605,,97.69740295410156,76.39545440673828,46.52689743041992,7.183669567108154,338.9289855957031,96.26261901855469,28.014551162719727,65.12036895751953,40.708553314208984,25.290863037109375,40.62360763549805
2022-10-06 05:00:00+00:00,0.651269793510437,0.735413134098053,0.0953940898180008,0.056212712079286575,0.0007058358169160783,6.576048326678574e-05,0.026709401980042458,0.01224757730960846,0.017006803303956985,675.5,879.0,1358.0,94.41999816894531,1711.699951171875,88.44999694824219,159.6300048828125,22.229999542236328,3744.52001953125,88.98294830322266,3.8259999752044678,356.789794921875,42.61689758300781,33.304927825927734,88.97303009033203,96.253173828125,13.583292961120605,,97.69740295410156,76.39545440673828,46.52689743041992,7.183669567108154,338.9289855957031,96.26261901855469,28.014551162719727,65.12036895751953,40.708553314208984,25.290863037109375,40.62360763549805
2022-10-06 23:00:00+00:00,0.6414409279823303,0.7277491092681885,0.09326548129320145,0.05567556619644165,0.0007100004004314542,6.572115671588108e-05,0.02678954228758812,0.012143438681960106,0.016946280375123024,675.5,879.0,1358.0,94.41999816894531,1711.699951171875,88.44999694824219,159.6300048828125,22.229999542236328,3744.52001953125,88.98294830322266,3.8259999752044678,356.789794921875,42.61689758300781,33.304927825927734,88.97303009033203,96.253173828125,13.583292961120605,,97.69740295410156,76.39545440673828,46.52689743041992,7.183669567108154,338.9289855957031,96.26261901855469,28.014551162719727,65.12036895751953,40.708553314208984,25.290863037109375,40.62360763549805
2022-10-07 04:00:00+00:00,0.6414409279823303,0.7277491092681885,0.09326548129320145,0.05567556619644165,0.0007100004004314542,6.572115671588108e-05,0.02678954228758812,0.012143438681960106,0.016946280375123024,683.25,880.25,1367.0,97.91999816894531,1700.5,92.63999938964844,157.8800048828125,22.610000610351562,3639.659912109375,88.119140625,3.8259999752044678,346.8414611816406,41.81938934326172,32.60974884033203,88.08721160888672,96.28053283691406,13.715776443481445,,96.83805847167969,74.84037780761719,46.300201416015625,7.10660982131958,339.577392578125,96.03644561767578,27.687631607055664,65.45043182373047,40.55200958251953,24.983001708984375,40.33065414428711
2022-10-07 05:00:00+00:00,0.6414409279823303,0.7277491092681885,0.09326548129320145,0.05567556619644165,0.0007100004004314542,6.572115671588108e-05,0.02678954228758812,0.012143438681960106,0.016946280375123024,683.25,880.25,1367.0,97.91999816894531,1700.5,92.63999938964844,157.8800048828125,22.610000610351562,3639.659912109375,88.119140625,3.882999897003174,346.8414611816406,41.81938934326172,32.60974884033203,88.08721160888672,96.28053283691406,13.715776443481445,,96.83805847167969,74.84037780761719,46.300201416015625,7.10660982131958,339.577392578125,96.03644561767578,27.687631607055664,65.45043182373047,40.55200958251953,24.983001708984375,40.33065414428711
